timestamp,equity,cash,exposure,num_positions
2026-02-28 22:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 22:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 22:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 22:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 23:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 23:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 23:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-02-28 23:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 00:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 00:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 00:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 00:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 01:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 01:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 01:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 01:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 02:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 02:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 02:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 02:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 03:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 03:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 03:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 03:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 04:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 04:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 04:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 04:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 05:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 05:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 05:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 05:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 06:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 06:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 06:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 06:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 07:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 07:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 07:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 07:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 08:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 08:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 08:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 08:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 09:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 09:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 09:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 09:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 10:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 10:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 10:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 10:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 11:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 11:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 11:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 11:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 12:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 12:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 12:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 12:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 13:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 13:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 13:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 13:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 14:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 14:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 14:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 14:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 15:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 15:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 15:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 15:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 16:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 16:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 16:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 16:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 17:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 17:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 17:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 17:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 18:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 18:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 18:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 18:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 19:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 19:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 19:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 19:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 20:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 20:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 20:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 20:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 21:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 21:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 21:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 21:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 22:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 22:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 22:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 22:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 23:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 23:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 23:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-01 23:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 00:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 00:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 00:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 00:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 01:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 01:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 01:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 01:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 02:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 02:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 02:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 02:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 03:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 03:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 03:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 03:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 04:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 04:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 04:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 04:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 05:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 05:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 05:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 05:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 06:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 06:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 06:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 06:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 07:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 07:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 07:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 07:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 08:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 08:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 08:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 08:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 09:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 09:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 09:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 09:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 10:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 10:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 10:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 10:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 11:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 11:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 11:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 11:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 12:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 12:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 12:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 12:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 13:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 13:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 13:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 13:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 14:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 14:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 14:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 14:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 15:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 15:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 15:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 15:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 16:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 16:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 16:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 16:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 17:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 17:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 17:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 17:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 18:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 18:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 18:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 18:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 19:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 19:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 19:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 19:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 20:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 20:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 20:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 20:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 21:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 21:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 21:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 21:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 22:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 22:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 22:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 22:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 23:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 23:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 23:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-02 23:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 00:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 00:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 00:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 00:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 01:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 01:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 01:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 01:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 02:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 02:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 02:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 02:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 03:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 03:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 03:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 03:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 04:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 04:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 04:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 04:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 05:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 05:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 05:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 05:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 06:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 06:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 06:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 06:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 07:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 07:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 07:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 07:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 08:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 08:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 08:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 08:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 09:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 09:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 09:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 09:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 10:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 10:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 10:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 10:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 11:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 11:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 11:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 11:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 12:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 12:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 12:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 12:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 13:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 13:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 13:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 13:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 14:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 14:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 14:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 14:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 15:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 15:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 15:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 15:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 16:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 16:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 16:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 16:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 17:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 17:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 17:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 17:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 18:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 18:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 18:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 18:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 19:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 19:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 19:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 19:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 20:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 20:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 20:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 20:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 21:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 21:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 21:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 21:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 22:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 22:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 22:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 22:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 23:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 23:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 23:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-03 23:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 00:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 00:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 00:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 00:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 01:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 01:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 01:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 01:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 02:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 02:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 02:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 02:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 03:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 03:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 03:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 03:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 04:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 04:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 04:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 04:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 05:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 05:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 05:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 05:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 06:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 06:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 06:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 06:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 07:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 07:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 07:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 07:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 08:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 08:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 08:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 08:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 09:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 09:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 09:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 09:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 10:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 10:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 10:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 10:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 11:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 11:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 11:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 11:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 12:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 12:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 12:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 12:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 13:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 13:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 13:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 13:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 14:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 14:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 14:41:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 14:56:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 15:11:00+00:00,11430.093676784749,11430.093676784749,0.0,0
2026-03-04 15:26:00+00:00,11430.093676784749,11430.093676784749,0.0,0
