timestamp,market_id,symbol,predicted_probability,market_price,direction,position_size,entry_price,exit_price,realized_outcome,pnl,fees,net_pnl,strategy_name,confidence,edge,capital_at_entry,settlement_time
2026-02-27 13:03:00+00:00,BTCUSDT_20260227_1257,BTC/USDT,0.3784424202008585,0.2631763228879092,YES,1059.9127143504709,0.2644922045023487,1.0,1,779.5740639518466,10.59912714350471,758.3758096648372,Predictive,0.7684406487529953,0.11526609731294929,27090.8227761323,2026-02-27 13:12:00+00:00
2026-02-27 13:24:00+00:00,BTCUSDT_20260227_1312,BTC/USDT,0.43786116522577,0.19434276953043775,YES,1393.5198420042072,0.1953144833780899,0.0,0,-272.1746080181692,13.935198420042072,-300.0450048582533,Predictive,1.0,0.24351839569533226,27856.461641664104,2026-02-27 13:27:00+00:00
2026-02-27 13:29:00+00:00,BTCUSDT_20260227_1327,BTC/USDT,0.4413501762320276,0.08633598520343186,YES,1379.2143516822969,0.08676766512944901,0.0,0,-119.67120900849966,13.79214351682297,-147.25549604214558,Predictive,1.0,0.35501419102859577,27570.49489012911,2026-02-27 13:42:00+00:00
2026-02-27 13:44:00+00:00,BTCUSDT_20260227_1342,BTC/USDT,0.46931014896796763,0.32626526321027927,YES,1372.5411840560307,0.3278965895263306,1.0,1,922.4896108196266,13.725411840560307,895.0387871385059,Predictive,0.9536325717179225,0.14304488575768837,27437.09826928005,2026-02-27 13:57:00+00:00
2026-02-27 14:00:00+00:00,BTCUSDT_20260227_1357,BTC/USDT,0.40188247635631896,0.32667528769147125,YES,791.9079892535858,0.3283086641299286,1.0,1,531.9177351879232,7.9190798925358585,516.0795754028516,Predictive,0.5013812577656515,0.07520718866484771,28351.66880020714,2026-02-27 14:12:00+00:00
2026-02-27 14:29:00+00:00,BTCUSDT_20260227_1427,BTC/USDT,0.5028622826671834,0.42392320410099216,YES,989.4703809553579,0.4260428201214971,1.0,1,567.9136294264451,9.89470380955358,548.124221807338,Predictive,0.5262605237746081,0.0789390785661912,28873.691831585507,2026-02-27 14:42:00+00:00
2026-02-27 14:45:00+00:00,BTCUSDT_20260227_1442,BTC/USDT,0.24849767029177922,0.12640996746569838,YES,1028.6455443576758,0.12704201730302686,0.0,0,-130.68120504496935,10.286455443576758,-151.25411593212286,Predictive,0.8139180188405389,0.12208770282608084,29431.319005568377,2026-02-27 14:57:00+00:00
2026-02-27 14:59:00+00:00,BTCUSDT_20260227_1457,BTC/USDT,0.38038965377790757,0.2985498320561315,YES,854.6433814957252,0.30004258121641214,1.0,1,598.213975292225,8.546433814957252,581.1211076623105,Predictive,0.5455988114785071,0.08183982172177606,29292.09136670845,2026-02-27 15:12:00+00:00
2026-02-27 15:15:00+00:00,BTCUSDT_20260227_1512,BTC/USDT,0.35361434620620347,0.2235381708392143,YES,1251.8376478471491,0.22465586169341034,0.0,0,-281.23266547735324,12.518376478471492,-306.26941843429626,Predictive,0.8671745024465946,0.13007617536698918,29877.786965522202,2026-02-27 15:27:00+00:00
2026-02-27 15:29:00+00:00,BTCUSDT_20260227_1527,BTC/USDT,0.3831447998033971,0.10276872741436308,YES,1479.8277150022425,0.10328257105143487,0.0,0,-152.84041111860162,14.798277150022425,-182.43696541864645,Predictive,1.0,0.28037607238903406,29581.756022894828,2026-02-27 15:42:00+00:00
2026-02-27 15:52:00+00:00,BTCUSDT_20260227_1542,BTC/USDT,0.33098780633246166,0.15943522800668317,YES,1471.4457805888114,0.16023240414671658,1.0,1,1235.6724855935242,14.714457805888115,1206.2435699817481,Predictive,1.0,0.1715525783257785,29414.201153970338,2026-02-27 15:57:00+00:00
2026-02-27 16:00:00+00:00,BTCUSDT_20260227_1557,BTC/USDT,0.33968838737852813,0.2662506659897323,YES,766.9025294517651,0.26758191931968095,0.0,0,-205.20925076182144,7.669025294517651,-220.5473013508567,Predictive,0.48958480925863895,0.07343772138879584,30642.204614269343,2026-02-27 16:12:00+00:00
2026-02-27 16:15:00+00:00,BTCUSDT_20260227_1612,BTC/USDT,0.5244684550803035,0.40161468302123265,YES,1521.849768175376,0.40362275643633877,1.0,1,907.5965698624276,15.21849768175376,877.15957449892,Predictive,0.8190251470604722,0.12285377205907083,30421.776865825766,2026-02-27 16:27:00+00:00
2026-02-27 16:46:00+00:00,BTCUSDT_20260227_1642,BTC/USDT,0.46394262241859807,0.32139516987633665,YES,1566.4686717844097,0.3230021457257183,0.0,0,-505.97274219848026,15.664686717844097,-537.3021156341684,Predictive,0.9503163502817429,0.14254745254226142,31313.708748970348,2026-02-27 16:57:00+00:00
2026-02-27 17:03:00+00:00,BTCUSDT_20260227_1657,BTC/USDT,0.4165267139411346,0.3192530502268621,YES,1100.5489459480877,0.3208493154779964,1.0,1,747.4385699906134,11.005489459480877,725.4275910716517,Predictive,0.6484910914284833,0.09727366371427248,30796.73051731239,2026-02-27 17:12:00+00:00
2026-02-27 17:14:00+00:00,BTCUSDT_20260227_1712,BTC/USDT,0.4486632775907961,0.38700982541662743,YES,793.1639856706275,0.3889448745437105,1.0,1,484.6669187713759,7.931639856706275,468.8036390579633,Predictive,0.4110230144944579,0.06165345217416868,31536.237447446296,2026-02-27 17:27:00+00:00
2026-02-27 17:35:00+00:00,BTCUSDT_20260227_1727,BTC/USDT,0.410808836582845,0.3197953986436482,YES,1071.1235216876028,0.3213943756368664,1.0,1,726.870446204854,10.711235216876029,705.4479757711019,Predictive,0.6067562529279787,0.0910134379391968,32010.193131000797,2026-02-27 17:42:00+00:00
2026-02-27 17:44:00+00:00,BTCUSDT_20260227_1742,BTC/USDT,0.39136357388410126,0.33325658926471535,YES,713.2624106726238,0.3349228722110389,0.0,0,-238.88789522264472,7.132624106726238,-253.1531434360972,Predictive,0.38737989746257273,0.058106984619385904,32729.930953098923,2026-02-27 17:57:00+00:00
2026-02-27 18:03:00+00:00,BTCUSDT_20260227_1757,BTC/USDT,0.3686492911348421,0.3168913487158482,YES,615.4473130157633,0.3184758054594274,0.0,0,-196.00507873053553,6.1544731301576325,-208.3140249908508,Predictive,0.3450529494599597,0.05175794241899395,32484.888584746124,2026-02-27 18:12:00+00:00
2026-02-27 18:24:00+00:00,BTCUSDT_20260227_1812,BTC/USDT,0.3365232674204049,0.16551801006028805,YES,1614.4441753007795,0.16634560011058946,1.0,1,1345.8884901153258,16.144441753007797,1313.59960660931,Predictive,1.0,0.17100525736011685,32272.73906426258,2026-02-27 18:27:00+00:00
2026-02-27 18:29:00+00:00,BTCUSDT_20260227_1827,BTC/USDT,0.37099850888534225,0.3082078900104401,YES,762.8499947390567,0.30974892946049226,1.0,1,526.5580255296917,7.628499947390567,511.30102563491056,Predictive,0.41860412583268114,0.06279061887490217,33610.99905443051,2026-02-27 18:42:00+00:00
2026-02-27 18:44:00+00:00,BTCUSDT_20260227_1842,BTC/USDT,0.4966987389278262,0.37541741414441404,YES,1657.2060450001961,0.3772945012151361,1.0,1,1031.9513168411388,16.572060450001963,998.807195941135,Predictive,0.8085421652227476,0.12128132478341214,34120.985019510204,2026-02-27 18:57:00+00:00
2026-02-27 19:17:00+00:00,BTCUSDT_20260227_1912,BTC/USDT,0.46890406199373913,0.29743622877261194,YES,1757.646816817567,0.298923409916475,1.0,1,1232.2450369056219,17.57646816817567,1197.0921005692703,Predictive,1.0,0.17146783322112719,35135.359868183165,2026-02-27 19:27:00+00:00
2026-02-27 19:31:00+00:00,BTCUSDT_20260227_1927,BTC/USDT,0.24218279030614767,0.1544385981336074,YES,943.4696600990738,0.15521079112427544,0.0,0,-146.43667234572848,9.434696600990739,-165.30606554770998,Predictive,0.5849612811502685,0.08774419217254026,36358.17020848779,2026-02-27 19:42:00+00:00
2026-02-27 19:46:00+00:00,BTCUSDT_20260227_1942,BTC/USDT,0.28771314425462624,0.16798445707564744,YES,1302.7350731690246,0.16882437936102565,0.0,0,-219.93344019960094,13.027350731690246,-245.9881416629814,Predictive,0.7981912478598587,0.1197286871789788,36198.706185410374,2026-02-27 19:57:00+00:00
2026-02-27 20:02:00+00:00,BTCUSDT_20260227_1957,BTC/USDT,0.35058281413200415,0.21628701654462726,YES,1541.3161718751205,0.21736845162735038,1.0,1,1206.2826621264305,15.413161718751205,1175.4563386889283,Predictive,0.8953053172491793,0.1342957975873769,35963.35958349202,2026-02-27 20:12:00+00:00
2026-02-27 20:20:00+00:00,BTCUSDT_20260227_2012,BTC/USDT,0.400252234364714,0.2857146970538802,YES,1490.0626080287027,0.28714327053914956,0.0,0,-427.86145057745654,14.900626080287028,-457.66270273803065,Predictive,0.7635835820722255,0.11453753731083383,37154.74161953816,2026-02-27 20:27:00+00:00
2026-02-27 20:30:00+00:00,BTCUSDT_20260227_2027,BTC/USDT,0.22323257974027355,0.15038996390625128,YES,787.2088103001695,0.15114191372578253,0.0,0,-118.98024609056412,7.872088103001695,-134.72442229656752,Predictive,0.4856174388934818,0.07284261583402227,36719.008080857704,2026-02-27 20:42:00+00:00
2026-02-27 20:46:00+00:00,BTCUSDT_20260227_2042,BTC/USDT,0.19305668523081015,0.08351759535111819,YES,1093.6199424711663,0.08393518332787377,0.0,0,-91.7931903623361,10.936199424711663,-113.66558921175942,Predictive,0.7302605991979465,0.10953908987969196,36589.09163534243,2026-02-27 20:57:00+00:00
2026-02-27 21:01:00+00:00,BTCUSDT_20260227_2057,BTC/USDT,0.258161696608233,0.15447494264680758,YES,1118.9161016610165,0.1552473173600416,0.0,0,-173.70872313382839,11.189161016610164,-196.08704516704873,Predictive,0.6912450264095029,0.10368675396142543,36486.10928396349,2026-02-27 21:12:00+00:00
2026-02-27 21:20:00+00:00,BTCUSDT_20260227_2112,BTC/USDT,0.4042824539115364,0.26698528622837786,YES,1700.3716484508238,0.2683202126595197,0.0,0,-456.2440823125431,17.00371648450824,-490.2515152815596,Predictive,0.9153144512210569,0.13729716768315853,36295.39684434515,2026-02-27 21:27:00+00:00
2026-02-27 21:29:00+00:00,BTCUSDT_20260227_2127,BTC/USDT,0.3695516815862245,0.31658259751380086,YES,694.4391117457952,0.3181655105013698,1.0,1,473.49253724507645,6.944391117457952,459.60375501016057,Predictive,0.35312722714949085,0.05296908407242362,35832.20837091515,2026-02-27 21:42:00+00:00
2026-02-27 21:44:00+00:00,BTCUSDT_20260227_2142,BTC/USDT,0.35180640456696144,0.21408187513910723,YES,1590.5554964805708,0.21515228451480276,0.0,0,-342.2116487153711,15.905554964805708,-374.02275864498256,Predictive,0.9181635295190281,0.1377245294278542,36289.79535319541,2026-02-27 21:57:00+00:00
2026-02-27 21:59:00+00:00,BTCUSDT_20260227_2157,BTC/USDT,0.2666290050430868,0.21274241381332015,YES,615.1394355448612,0.21380612588238673,0.0,0,-131.52057959132492,6.151394355448612,-143.82336830222215,Predictive,0.3592439415317776,0.053886591229766634,35941.4323101246,2026-02-27 22:12:00+00:00
2026-02-27 22:14:00+00:00,BTCUSDT_20260227_2212,BTC/USDT,0.3385781216446849,0.13537463252150128,YES,1790.4955865266636,0.1360515056841088,1.0,1,1546.8959660589596,17.904955865266636,1511.0860543284264,Predictive,1.0,0.20320348912318364,35792.00677466801,2026-02-27 22:27:00+00:00
2026-02-27 22:37:00+00:00,BTCUSDT_20260227_2227,BTC/USDT,0.4839036807896666,0.3163317855246093,YES,1866.9451370363481,0.3179134444522323,0.0,0,-593.5269591185703,18.669451370363483,-630.8658618592973,Predictive,1.0,0.16757189526505734,37320.2332893566,2026-02-27 22:42:00+00:00
2026-02-27 23:16:00+00:00,BTCUSDT_20260227_2312,BTC/USDT,0.3952147068425662,0.3152357713511409,YES,1072.399357876243,0.31681195020789654,1.0,1,732.6504259057745,10.72399357876243,711.2024387482495,Predictive,0.5331929032761689,0.07997893549142532,36715.98233665927,2026-02-27 23:27:00+00:00
2026-02-27 23:59:00+00:00,BTCUSDT_20260227_2357,BTC/USDT,0.2888687293677583,0.22083466470342195,YES,817.4717827986914,0.22193883802693903,0.0,0,-181.42873759415184,8.174717827986914,-197.77817325012566,Predictive,0.4535604310955758,0.06803406466433637,37440.45804473705,2026-02-28 00:12:00+00:00
2026-02-28 00:14:00+00:00,BTCUSDT_20260228_0012,BTC/USDT,0.31036951754016956,0.18492208723041048,YES,1433.620457992451,0.1858466976665625,0.0,0,-266.4336278251219,14.33620457992451,-295.10603698497096,Predictive,0.8363162020650605,0.12544743030975908,37244.69310256298,2026-02-28 00:27:00+00:00
2026-02-28 00:29:00+00:00,BTCUSDT_20260228_0027,BTC/USDT,0.39624573054872847,0.22870697165434065,YES,1848.912973736893,0.22985050651261232,0.0,0,-424.97358351116515,18.48912973736893,-461.95184298590306,Predictive,1.0,0.16753875889438782,36959.77034500049,2026-02-28 00:42:00+00:00
2026-02-28 00:49:00+00:00,BTCUSDT_20260228_0042,BTC/USDT,0.3567809538291258,0.20724903209154638,YES,1722.8356038627594,0.2082852772520041,1.0,1,1363.9943124525807,17.228356038627595,1329.5376003753254,Predictive,0.9968794782505294,0.1495319217375794,36517.5684054507,2026-02-28 00:57:00+00:00
2026-02-28 01:00:00+00:00,BTCUSDT_20260228_0057,BTC/USDT,0.4607737742325121,0.4075085844089725,YES,851.3915036932036,0.4095461273310173,1.0,1,502.7074105131206,8.513915036932037,485.67958043925654,Predictive,0.3551012654902641,0.053265189823539616,37873.04880286635,2026-02-28 01:12:00+00:00
2026-02-28 01:19:00+00:00,BTCUSDT_20260228_0112,BTC/USDT,0.3547494814409665,0.19959934447291233,YES,1859.6948264733721,0.20059734119527686,0.0,0,-373.04983762517026,18.596948264733722,-410.2437341546377,Predictive,1.0,0.1551501369680542,38357.15926511474,2026-02-28 01:27:00+00:00
2026-02-28 01:30:00+00:00,BTCUSDT_20260228_0127,BTC/USDT,0.4990880365823666,0.3977259032241637,YES,1598.17198925408,0.39971453274028446,1.0,1,959.3594193307745,15.9817198925408,927.3959795456929,Predictive,0.6757475557213529,0.10136213335820293,37968.12770759703,2026-02-28 01:42:00+00:00
2026-02-28 01:44:00+00:00,BTCUSDT_20260228_0142,BTC/USDT,0.37202553573027186,0.3021522689516381,YES,974.4212712977776,0.30366303029639624,1.0,1,678.5255552702275,9.744212712977776,659.037129844272,Predictive,0.46582177852422507,0.06987326677863376,38917.742914214825,2026-02-28 01:57:00+00:00
2026-02-28 02:04:00+00:00,BTCUSDT_20260228_0157,BTC/USDT,0.3732982223848337,0.2751033570999365,YES,1340.9326302680017,0.2764788738854361,0.0,0,-370.739543572733,13.409326302680018,-397.55819617809306,Predictive,0.6546324352326479,0.09819486528489718,39582.859143182366,2026-02-28 02:12:00+00:00
2026-02-28 02:32:00+00:00,BTCUSDT_20260228_0227,BTC/USDT,0.36826350652996787,0.1705014834762775,YES,1960.6059799804818,0.17135399089365888,0.0,0,-335.95765923962864,19.606059799804818,-375.1697788392383,Predictive,1.0,0.19776202305369037,39192.51353980983,2026-02-28 02:42:00+00:00
2026-02-28 02:49:00+00:00,BTCUSDT_20260228_0242,BTC/USDT,0.37407613638430576,0.3165987259120646,YES,817.0068949848536,0.3181817195416249,0.0,0,-259.95665872364447,8.170068949848536,-276.29679662334155,Predictive,0.3831827364816076,0.05747741047224114,38848.385811620356,2026-02-28 02:57:00+00:00
2026-02-28 03:00:00+00:00,BTCUSDT_20260228_0257,BTC/USDT,0.2786646054876979,0.18599571067628792,YES,1098.25805865172,0.18692568922966935,1.0,1,892.9654140862085,10.9825805865172,871.0002529131741,Predictive,0.6177926320760665,0.09266889481140997,38577.44657231019,2026-02-28 03:12:00+00:00
2026-02-28 03:21:00+00:00,BTCUSDT_20260228_0312,BTC/USDT,0.3528685249216179,0.09455846415994949,YES,1973.5205993198201,0.09503125648074923,0.0,0,-187.54614224400376,19.735205993198203,-227.01655423040017,Predictive,1.0,0.2583100607616684,39450.676780403206,2026-02-28 03:27:00+00:00
2026-02-28 03:29:00+00:00,BTCUSDT_20260228_0327,BTC/USDT,0.25999200990630683,0.19898288162681152,YES,747.614913219006,0.19997779603494556,0.0,0,-149.5063826283939,7.47614913219006,-164.45868089277405,Predictive,0.4067275218633021,0.06100912827949531,39255.65448902701,2026-02-28 03:42:00+00:00
2026-02-28 03:47:00+00:00,BTCUSDT_20260228_0342,BTC/USDT,0.2786997485469529,0.11364278444279077,YES,1820.5814684410577,0.11421099836500472,0.0,0,-207.93042711547952,18.205814684410576,-244.34205648430066,Predictive,1.0,0.16505696410416212,39087.9422917142,2026-02-28 03:57:00+00:00
2026-02-28 04:02:00+00:00,BTCUSDT_20260228_0357,BTC/USDT,0.4046136044179748,0.27518208575789566,YES,1735.7114394788584,0.2765579961866851,0.0,0,-480.0248776605798,17.357114394788585,-514.739106450157,Predictive,0.8628767910671942,0.12943151866007913,38862.65475020394,2026-02-28 04:12:00+00:00
2026-02-28 04:34:00+00:00,BTCUSDT_20260228_0427,BTC/USDT,0.39634995653818034,0.17679095165320924,YES,1919.131493627168,0.17767490641147526,0.0,0,-340.98150852152185,19.19131493627168,-379.3641383940652,Predictive,1.0,0.2195590048849711,38363.438557607085,2026-02-28 04:42:00+00:00
2026-02-28 04:44:00+00:00,BTCUSDT_20260228_0442,BTC/USDT,0.45102878251961176,0.2540469828363949,YES,1901.1228524542782,0.2553172177505768,1.0,1,1415.7334551636116,19.011228524542783,1377.710998114526,Predictive,1.0,0.19698179968321688,38003.44582056102,2026-02-28 04:57:00+00:00
2026-02-28 04:59:00+00:00,BTCUSDT_20260228_0457,BTC/USDT,0.38729891436745745,0.30153250492513306,YES,1210.092629034871,0.3030401674497587,0.0,0,-366.706672932446,12.10092629034871,-390.9085255131434,Predictive,0.5717760629488293,0.08576640944232439,39407.078349434276,2026-02-28 05:12:00+00:00
2026-02-28 05:18:00+00:00,BTCUSDT_20260228_0512,BTC/USDT,0.27109931299651674,0.10632275510552744,YES,1799.569727323218,0.10685436888105507,0.0,0,-192.29188747057484,17.99569727323218,-228.2832820170392,Predictive,1.0,0.1647765578909893,39022.3759792286,2026-02-28 05:27:00+00:00
2026-02-28 05:30:00+00:00,BTCUSDT_20260228_0527,BTC/USDT,0.45444797734185355,0.31976433206867116,YES,1922.0461078020596,0.3213631537290145,1.0,1,1304.3713089862124,19.220461078020598,1265.930386830171,Predictive,0.8978909684878826,0.13468364527318238,38810.86363068,2026-02-28 05:42:00+00:00
2026-02-28 05:44:00+00:00,BTCUSDT_20260228_0542,BTC/USDT,0.374351773973435,0.25390047012674766,YES,1619.0642666065728,0.2551699724773814,0.0,0,-413.1365843491109,16.190642666065727,-445.51786968124236,Predictive,0.8030086923112489,0.12045130384668734,40099.044297000146,2026-02-28 05:57:00+00:00
2026-02-28 05:59:00+00:00,BTCUSDT_20260228_0557,BTC/USDT,0.4332863376302114,0.30385989184984635,YES,1844.6020860890071,0.3053791913090956,1.0,1,1281.2989927520755,18.446020860890073,1244.4069510302954,Predictive,0.8628429718691004,0.12942644578036505,39667.461691790144,2026-02-28 06:12:00+00:00
2026-02-28 06:16:00+00:00,BTCUSDT_20260228_0612,BTC/USDT,0.2816021391523892,0.18341118102889475,YES,1230.9738855630703,0.1843282369340392,0.0,0,-226.9032460376845,12.309738855630703,-251.52272374894594,Predictive,0.6546063874899629,0.09819095812349443,40936.450945686585,2026-02-28 06:27:00+00:00
2026-02-28 06:31:00+00:00,BTCUSDT_20260228_0627,BTC/USDT,0.31202691984288744,0.26190977705550644,YES,691.0558328268338,0.26321932594078395,0.0,0,-181.8992505041263,6.910558328268338,-195.72036716066296,Predictive,0.33411428524920667,0.050117142787381,40702.63714132063,2026-02-28 06:42:00+00:00
2026-02-28 06:44:00+00:00,BTCUSDT_20260228_0642,BTC/USDT,0.3400689937445206,0.2349235911131754,YES,1392.2038540726194,0.23609820906874127,1.0,1,1063.5070174674747,13.922038540726193,1035.6629403860225,Predictive,0.7009693508756347,0.1051454026313452,40506.81585227578,2026-02-28 06:57:00+00:00
2026-02-28 06:59:00+00:00,BTCUSDT_20260228_0657,BTC/USDT,0.3743497453298782,0.22622894656195514,YES,1989.422259060978,0.2273600912947649,0.0,0,-452.31522644394136,19.89422259060978,-492.1036716251609,Predictive,0.9874719917861537,0.14812079876792306,41550.42864715265,2026-02-28 07:12:00+00:00
2026-02-28 07:14:00+00:00,BTCUSDT_20260228_0712,BTC/USDT,0.3982962899137527,0.2664010421447187,YES,1847.2783373056466,0.2677330473554423,0.0,0,-494.5774585605354,18.472783373056465,-531.5230253066483,Predictive,0.87930165179356,0.131895247769034,41079.64063733565,2026-02-28 07:27:00+00:00
2026-02-28 07:31:00+00:00,BTCUSDT_20260228_0727,BTC/USDT,0.5187076300947839,0.3691181684407637,YES,2029.253158938756,0.3709637592829675,1.0,1,1276.473778561998,20.29253158938756,1235.8887153832227,Predictive,0.9972630776934681,0.1495894616540202,40564.77064718573,2026-02-28 07:42:00+00:00
2026-02-28 07:44:00+00:00,BTCUSDT_20260228_0742,BTC/USDT,0.4060290466762131,0.33743652557263226,YES,1082.9137705461467,0.33912370820049537,1.0,1,715.672037017157,10.829137705461466,694.0137616062341,Predictive,0.4572834740238722,0.06859252110358083,41830.41528804227,2026-02-28 07:57:00+00:00
2026-02-28 08:19:00+00:00,BTCUSDT_20260228_0812,BTC/USDT,0.3365270421123924,0.26724058961540864,YES,1005.7419313226752,0.26857679256348566,0.0,0,-270.1189420612496,10.057419313226752,-290.23378068770313,Predictive,0.46190968331322524,0.06928645249698379,42536.0299057462,2026-02-28 08:27:00+00:00
2026-02-28 08:29:00+00:00,BTCUSDT_20260228_0827,BTC/USDT,0.3732374519510683,0.1411141378582523,YES,2113.2955481842478,0.14181970854754355,0.0,0,-299.7069587183113,21.13295548184248,-341.97286968199626,Predictive,1.0,0.23212331409281597,42244.77800820312,2026-02-28 08:42:00+00:00
2026-02-28 08:44:00+00:00,BTCUSDT_20260228_0842,BTC/USDT,0.4819684688407897,0.3109172066784319,YES,2097.25355247424,0.31247179271182407,1.0,1,1441.9209751613728,20.9725355247424,1399.975904111888,Predictive,1.0,0.17105126216235778,41924.09851396006,2026-02-28 08:57:00+00:00
2026-02-28 09:07:00+00:00,BTCUSDT_20260228_0857,BTC/USDT,0.3569384048331874,0.25129249509491874,YES,1529.7838443720902,0.2525489575703933,1.0,1,1143.43852916789,15.297838443720902,1112.8428522804484,Predictive,0.704306064921791,0.10564590973826865,43350.72165067771,2026-02-28 09:12:00+00:00
2026-02-28 09:45:00+00:00,BTCUSDT_20260228_0942,BTC/USDT,0.4409539485445091,0.3830455730399741,YES,1044.0740931827247,0.3849608009051739,1.0,1,642.1464940667598,10.440740931827248,621.2650122031054,Predictive,0.3860558366968999,0.05790837550453498,44483.71943891378,2026-02-28 09:57:00+00:00
2026-02-28 10:00:00+00:00,BTCUSDT_20260228_0957,BTC/USDT,0.4627929470308805,0.22642779756979736,YES,2256.293296649027,0.22755993655764634,1.0,1,1742.8513372081316,22.562932966490273,1697.725471275151,Predictive,1.0,0.2363651494610831,45103.30300001405,2026-02-28 10:12:00+00:00
2026-02-28 10:18:00+00:00,BTCUSDT_20260228_1012,BTC/USDT,0.35029046251445606,0.14514262491201685,YES,2342.307716861109,0.14586833803657692,0.0,0,-341.66853382877895,23.42307716861109,-388.5146881660011,Predictive,1.0,0.2051478376024392,46822.731260053566,2026-02-28 10:27:00+00:00
2026-02-28 10:45:00+00:00,BTCUSDT_20260228_1042,BTC/USDT,0.32662857683869195,0.2301635180944704,YES,1456.087932881749,0.23131433568494272,0.0,0,-336.8140128934033,14.560879328817492,-365.9357715510382,Predictive,0.6431003916281438,0.09646505874422157,46466.50184689597,2026-02-28 10:57:00+00:00
2026-02-28 11:15:00+00:00,BTCUSDT_20260228_1112,BTC/USDT,0.46867687444436323,0.3240200958317796,YES,2306.4843917001285,0.32564019631093843,0.0,0,-751.0840301013453,23.064843917001287,-797.213717935348,Predictive,0.9643785240838909,0.14465677861258364,46106.62299008556,2026-02-28 11:27:00+00:00
2026-02-28 11:31:00+00:00,BTCUSDT_20260228_1127,BTC/USDT,0.33148164419276277,0.2629717582405636,YES,1053.9971962374468,0.2642866170317664,0.0,0,-278.55735335456166,10.539971962374468,-299.6372972793106,Predictive,0.45673257301466097,0.06850988595219915,45344.99898802184,2026-02-28 11:42:00+00:00
2026-02-28 11:50:00+00:00,BTCUSDT_20260228_1142,BTC/USDT,0.4003372791119356,0.34840541549980913,YES,897.9449630672593,0.3501474425773081,1.0,1,583.531830674083,8.979449630672594,565.572931412738,Predictive,0.34621242408084324,0.05193186361212648,45057.46218503661,2026-02-28 11:57:00+00:00
2026-02-28 12:14:00+00:00,BTCUSDT_20260228_1212,BTC/USDT,0.3491460274726171,0.2633289322619073,YES,1329.2152021742643,0.2646455769232168,0.0,0,-351.7709240345184,13.292152021742643,-378.3552280780037,Predictive,0.5721139680713987,0.08581709521070979,45627.70186368895,2026-02-28 12:27:00+00:00
2026-02-28 12:35:00+00:00,BTCUSDT_20260228_1227,BTC/USDT,0.4104545605773462,0.3475877755646839,YES,1090.703128338456,0.34932571444250726,1.0,1,709.6924787869472,10.90703128338456,687.8784162201781,Predictive,0.41911190008441535,0.0628667850126623,45265.02390837104,2026-02-28 12:42:00+00:00
2026-02-28 12:45:00+00:00,BTCUSDT_20260228_1242,BTC/USDT,0.42428506657720644,0.35348390177314615,YES,1258.6938982163385,0.35525132128201187,0.0,0,-447.1526704309604,12.586938982163385,-472.32654839528715,Predictive,0.47200776536040195,0.07080116480406029,45962.12944817582,2026-02-28 12:57:00+00:00
2026-02-28 13:01:00+00:00,BTCUSDT_20260228_1257,BTC/USDT,0.3657005664481348,0.30655279814037656,YES,970.5530910513429,0.3080855621310784,0.0,0,-299.0133946346087,9.70553091051343,-318.4244564556355,Predictive,0.39431845538505506,0.05914776830775825,45505.27124683435,2026-02-28 13:12:00+00:00
2026-02-28 13:14:00+00:00,BTCUSDT_20260228_1312,BTC/USDT,0.42808890596362115,0.3479263764957205,YES,1389.3553759066801,0.34966600837819906,0.0,0,-485.81034851208113,13.893553759066801,-513.5974560302147,Predictive,0.5344168631193377,0.08016252946790065,45192.364298440676,2026-02-28 13:27:00+00:00
2026-02-28 13:29:00+00:00,BTCUSDT_20260228_1327,BTC/USDT,0.33146203918181505,0.19669153304983683,YES,1875.0969120627549,0.19767499071508599,0.0,0,-370.6597646818915,18.75096912062755,-408.16170292314655,Predictive,0.8984700408798548,0.13477050613197822,44687.80298080797,2026-02-28 13:42:00+00:00
2026-02-28 13:46:00+00:00,BTCUSDT_20260228_1342,BTC/USDT,0.49921918361373485,0.40429289051542516,YES,1765.4909850973843,0.4063143549680022,1.0,1,1048.146654285718,17.654909850973844,1012.8368345837703,Predictive,0.6328419539887313,0.09492629309830969,44299.4883062751,2026-02-28 13:57:00+00:00
2026-02-28 14:01:00+00:00,BTCUSDT_20260228_1357,BTC/USDT,0.42865853363865963,0.28416939583303363,YES,2267.381748028041,0.28559024281219875,1.0,1,1619.8396440607648,22.67381748028041,1574.492009100204,Predictive,0.9632609187041734,0.144489137805626,45324.96114308054,2026-02-28 14:12:00+00:00
2026-02-28 14:14:00+00:00,BTCUSDT_20260228_1412,BTC/USDT,0.47023614260445856,0.13459245202235867,YES,2347.2400393570656,0.13526541428247046,1.0,1,2029.7396430130298,23.472400393570656,1982.7948422258883,Predictive,1.0,0.33564369058209986,46921.32838674773,2026-02-28 14:27:00+00:00
2026-02-28 14:29:00+00:00,BTCUSDT_20260228_1427,BTC/USDT,0.412096405228814,0.23929005110629603,YES,2447.553401488038,0.24048650136182748,0.0,0,-588.6035544200986,24.47553401488038,-637.5546224498594,Predictive,1.0,0.172806354122518,48926.592495745885,2026-02-28 14:42:00+00:00
